trial_name,breeding_program,location,year,design_type,description,trial_type,plot_width,plot_length,field_size,planting_date,harvest_date,plot_name,accession_name,plot_number,block_number,is_a_control,rep_number,range_number,row_number,col_number,seedlot_name,num_seed_per_plot,weight_gram_seed_per_plot,entry_number,is_private,intercrop_accession_name
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_227,TX18OCS9125,227,5,,,,12,14,TX18OCS9125-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_10,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_228,SCLA18110SSB-44-2,228,5,,,,12,13,SCLA18110SSB-44-2_2026_UWON_Entry_27,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_229,SCLA18110SSB-44-2,229,5,,,,12,12,SCLA18110SSB-44-2_2026_UWON_Entry_27,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_230,Gerard 227,230,5,,,,12,11,Gerard 227-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_250,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_231,Gerard 227,231,5,,,,12,10,Gerard 227-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_250,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_232,NC20-4402,232,5,,,,12,9,NC20-4402-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_142,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_233,NC20-4402,233,5,,,,12,8,NC20-4402-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_142,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_234,NC21-6492,234,5,,,,12,7,NC21-6492-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_128,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_235,NC21-6492,235,5,,,,12,6,NC21-6492-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_128,,41,,,KEYSTONE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_236,NF12AS-73-4_3,236,5,,,,12,5,NF12AS-73-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_242,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_237,NF12AS-73-4_3,237,5,,,,12,4,NF12AS-73-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_242,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_238,NC21-6497,238,5,,,,12,3,NC21-6497-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_65,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_239,NC21-6497,239,5,,,,12,2,NC21-6497-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_65,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_240,NC21-6511,240,5,,,,12,1,NC21-6511-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_367,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_241,NC21-6511,241,5,,,,13,1,NC21-6511-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_367,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_242,NF13-4214-4_5,242,5,,,,13,2,NF13-4214-4_5-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_169,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_243,NF13-4214-4_5,243,5,,,,13,3,NF13-4214-4_5-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_169,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_244,TX20CAS1071,244,5,,,,13,4,TX20CAS1071_2026_UWON_Entry_10,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_245,TX20CAS1071,245,5,,,,13,5,TX20CAS1071_2026_UWON_Entry_10,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_246,NF13-4083-4_6,246,5,,,,13,6,NF13-4083-4_6-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_83,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_247,NF13-4083-4_6,247,5,,,,13,7,NF13-4083-4_6-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_83,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_248,NC20-4526,248,5,,,,13,8,NC20-4526-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_32,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_249,NC20-4526,249,5,,,,13,9,NC20-4526-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_32,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_250,LA20050SBSB-1-1,250,5,,,,13,10,LA20050SBSB-1-1_2026_UWON_Entry_20,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_251,LA20050SBSB-1-1,251,5,,,,13,11,LA20050SBSB-1-1_2026_UWON_Entry_20,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_252,LA20053SBSB-27-1,252,5,,,,13,12,LA20053SBSB-27-1_2026_UWON_Entry_22,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_253,LA20053SBSB-27-1,253,5,,,,13,13,LA20053SBSB-27-1_2026_UWON_Entry_22,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_254,TX18OCS9061,254,6,,,,13,14,TX18OCS9061_2026_UWON_Entry_07,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_255,TX18OCS9061,255,6,,,,13,15,TX18OCS9061_2026_UWON_Entry_07,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_256,FLLA17088-61,256,6,,,,13,16,FLLA17088-61-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_339,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_257,FLLA17088-61,257,6,,,,13,17,FLLA17088-61-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_339,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_258,NC09-4503N,258,6,,,,13,18,NC09-4503N_LEX25_Nuda_AT_Plot_1201,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_259,NC09-4503N,259,6,,,,13,19,NC09-4503N_LEX25_Nuda_AT_Plot_1201,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_260,SCLA18073SSB-36-1,260,6,,,,13,20,SCLA18073SSB-36-1_2026_UWON_Entry_26,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_261,SCLA18073SSB-36-1,261,6,,,,14,20,SCLA18073SSB-36-1_2026_UWON_Entry_26,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_262,NF13-4083-4_6,262,6,,,,14,19,NF13-4083-4_6-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_83,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_263,NF13-4083-4_6,263,6,,,,14,18,NF13-4083-4_6-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_83,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_264,NF13-4126-4_3,264,6,,,,14,17,NF13-4126-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_145,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_265,NF13-4126-4_3,265,6,,,,14,16,NF13-4126-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_145,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_266,NO_OATS_PLANTED,266,6,,,,14,15,,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_267,NC14-1965,267,6,,,,14,14,NC14-1965-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_268,NC14-1965,268,6,,,,14,13,NC14-1965-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_269,LA17069SBSS-2-1,269,6,,,,14,12,LA17069SBSS-2-1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_244,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_270,LA17069SBSS-2-1,270,6,,,,14,11,LA17069SBSS-2-1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_244,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_271,HORIZON201,271,6,,,,14,10,HORIZON201-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_199,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_272,HORIZON201,272,6,,,,14,9,HORIZON201-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_199,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_273,NF01404A,273,6,,,,14,8,NF01404A-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_160,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_274,NF01404A,274,6,,,,14,7,NF01404A-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_160,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_275,NC20-4702,275,6,,,,14,6,NC20-4702-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_192,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_276,NC20-4702,276,6,,,,14,5,NC20-4702-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_192,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_277,NC20-4551,277,6,,,,14,4,NC20-4551-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_50,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_278,NC20-4551,278,6,,,,14,3,NC20-4551-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_50,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_279,NC21-6610,279,6,,,,14,2,NC21-6610-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_99,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_280,NC21-6610,280,6,,,,14,1,NC21-6610-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_99,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_281,NC21-6492,281,6,,,,15,1,NC21-6492-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_128,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_282,NC14-1820,282,6,,,,15,2,NC14-1820-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_283,NC14-1820,283,6,,,,15,3,NC14-1820-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_284,PA7617-3658,284,6,,,,15,4,PA7617-3658-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_54,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_285,NORA,285,6,,,,15,5,NORA-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_133,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_286,NORA,286,6,,,,15,6,NORA-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_133,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_287,NF12AS-100-4_2,287,6,,,,15,7,NF12AS-100-4_2-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_228,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_288,NF12AS-100-4_2,288,6,,,,15,8,NF12AS-100-4_2-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_228,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_289,FL17539-25,289,6,,,,15,9,FL17539-25_2026_UWON_Entry_11,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_290,FL17539-25,290,6,,,,15,10,FL17539-25_2026_UWON_Entry_11,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_291,LA20050SBSB-1-1,291,6,,,,15,11,LA20050SBSB-1-1_2026_UWON_Entry_20,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_292,LA20050SBSB-1-1,292,6,,,,15,12,LA20050SBSB-1-1_2026_UWON_Entry_20,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_293,GERARD224,293,6,,,,15,13,GERARD224-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_218,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_294,GERARD224,294,6,,,,15,14,GERARD224-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_218,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_295,SCLA18059SSB-33-2,295,6,,,,15,15,SCLA18059SSB-33-2_2026_UWON_Entry_25,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_296,SCLA18059SSB-33-2,296,6,,,,15,16,SCLA18059SSB-33-2_2026_UWON_Entry_25,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_297,NO_OATS_PLANTED,297,6,,,,15,17,,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_298,NF12AS-73-4_3,298,6,,,,15,18,NF12AS-73-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_242,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_299,OZARK|POGI,299,6,,,,15,19,OZARK|POGI-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_204,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_300,OZARK|POGI,300,6,,,,15,20,OZARK|POGI-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_204,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_301,LA99017,301,6,,,,16,20,LA99017-CU_2025_Ithaca_SOAP_HR-bulk,,41,,,BLAZE
